sender_id,sent_time,Code Contribution,Knowledge Sharing,Patch Posting,Progress Control,Acknowledgement and Response
61,2020-09-29 10:24:28,0.8424829929074276,0.003173522691934976,0.4220103940195019,0.131754057350222,0.32242644453899455
49,2020-09-29 10:25:26,0.8617221609120149,0.0069177585236967504,0.42200931169049294,0.15797688768111226,0.2672786801118143
61,2020-09-29 10:29:09,0.7964977559918969,0.0014344335799711012,0.4229060034142498,0.17065278832298847,0.2814553434339326
610,2020-09-29 10:33:34,0.8431039269636866,0.0013920634240811424,0.4223071996573605,0.06166284124946611,0.3175430596345784
146,2020-09-29 10:35:47,0.9145911056804017,0.0024393541700144508,0.42222098965853594,0.16012624754767538,0.3476827256990715
535,2020-09-29 10:35:56,0.8633287223680604,0.003400690055203712,0.4221390112910587,0.17824700385101536,0.2676694777439141
146,2020-09-29 10:36:12,0.8083763047345485,0.01208907701805184,0.4215330177401184,0.11765867314510899,0.31431559886419214
39,2020-09-29 10:38:27,0.10879744303464267,0.006445465088201386,0.41961092758537966,0.1700549905101326,0.2653921211475604
1174,2020-09-29 10:48:10,0.840764487883854,0.004588915546591068,0.421803284863313,0.22347268360829803,0.32142442667105314
1174,2020-09-29 10:48:16,0.9127406786637773,0.006053080826442103,0.4206913756117152,0.17873086709550914,0.2850680552991334
1174,2020-09-29 10:48:16,0.8795123997240326,0.002834155614080491,0.42202960326016514,0.11214148968648996,0.3342174478265926
1174,2020-09-29 10:48:36,0.8651336334784924,0.009337316031052138,0.42142363637210584,0.21454562847983896,0.2783543459841779
1174,2020-09-29 10:48:47,0.8873141311216156,0.002434459410553939,0.4208732011415709,0.13326799405439055,0.287783349860216
194,2020-09-29 10:51:26,0.9074290880744962,0.006418292030081096,0.42304349966483434,0.18656262352483674,0.31837531138517555
869,2020-09-29 10:51:52,0.9100912609533106,0.0020319566994163926,0.42229057066008624,0.08227961104816334,0.29158067961777334
865,2020-09-29 10:53:07,0.8214763639007474,0.004140576632783877,0.42371905875452887,0.11878231290070934,0.3083541313356327
194,2020-09-29 10:53:57,0.9526623637935188,0.006144594169422247,0.422886777981486,0.19623564460183093,0.3313094664607896
640,2020-09-29 10:56:21,0.8627287261133596,0.00519547583196573,0.4224452279910398,0.17521177924049222,0.2643285712931905
0,2020-09-29 11:02:41,0.8162379057167242,0.002957688564061948,0.4209844864974479,0.1891279658542262,0.5334999556859661
0,2020-09-29 11:02:47,0.862432751734886,0.0032220254576632865,0.42185266131890664,0.17501789823515915,0.5319964049305532
0,2020-09-29 11:02:49,0.859954449870241,0.007508561601234179,0.42182093270614857,0.14293773980777805,0.5252690367183013
0,2020-09-29 11:02:52,0.8537481175184033,0.005054455558523216,0.42162463710116416,0.18593106492421288,0.5327600257834588
0,2020-09-29 11:03:03,0.8581916583424807,0.00326984256156556,0.4193415959939145,0.18139267559342423,0.5611128565809909
0,2020-09-29 11:03:07,0.8553777561014972,0.0026005008522765006,0.42096153462180463,0.18815523016333197,0.5410413969202859
0,2020-09-29 11:03:15,0.8387984764619346,0.0022461643886151905,0.42160647486115993,0.17803562865553038,0.5385758340924464
0,2020-09-29 11:03:16,0.886342084369079,0.0030746238948517702,0.42067652244006454,0.19333111312711265,0.5314059428269251
0,2020-09-29 11:03:19,0.8530710943760483,0.004345225087534518,0.42148788849529417,0.14967172183543453,0.5311579867892994
0,2020-09-29 11:03:28,0.8070899496306753,0.006243955805898031,0.42055948830756557,0.24024713800062603,0.5393464198743338
0,2020-09-29 11:03:34,0.8294260257492425,0.002655493347732436,0.42079811994573924,0.25787840139902063,0.5476747791736316
0,2020-09-29 11:03:34,0.8259796643320796,0.003355577203867687,0.4210419087400058,0.15936304210073945,0.530256247738673
0,2020-09-29 11:03:42,0.8468467600660495,0.0048100072587982535,0.42070982122079725,0.14799636962877047,0.5347105458785142
0,2020-09-29 11:03:45,0.8787351765697259,0.003412773249864983,0.421291361347499,0.13274978728658238,0.5283223920911442
0,2020-09-29 11:03:49,0.8396932642042717,0.0038487399326363123,0.4215306124737458,0.11583036687078327,0.5301207906763722
0,2020-09-29 11:03:52,0.866862628152115,0.004590706618373033,0.4220606446985949,0.1949742279027013,0.5289268170335573
0,2020-09-29 11:03:54,0.8858136373115884,0.004649637402449117,0.4213091598493577,0.2277813665643845,0.5366859486309946
0,2020-09-29 11:03:56,0.8548054441823724,0.006972330177649439,0.4223150428981203,0.19507420541968062,0.5333334015271298
0,2020-09-29 11:04:01,0.831513043197827,0.0024153369092838987,0.421256752418652,0.19373432136542756,0.5289292420675775
0,2020-09-29 11:04:14,0.911736656595351,0.0058956999995879306,0.4208660545940154,0.22996131177378343,0.5349354298124269
0,2020-09-29 11:04:22,0.9202203574140358,0.012970625646648628,0.4210294297526879,0.15082272385940676,0.5445863963008472
0,2020-09-29 11:04:31,0.939029405159947,0.004129973641946715,0.4228243635247303,0.1326428407904739,0.5232821307963335
0,2020-09-29 11:04:33,0.8877480956231305,0.0049102950125094625,0.42344848330458223,0.2165403886742261,0.5215705904323124
0,2020-09-29 11:04:35,0.7942021852451129,0.006133590722977297,0.42274761769545827,0.20429661234563895,0.5282697685920124
0,2020-09-29 11:04:38,0.8979261028631983,0.008034193229671329,0.42039341834210353,0.18827365508654018,0.5490246532010875
0,2020-09-29 11:04:45,0.8993723885483309,0.006289592382775364,0.42002931319145015,0.1374251964799557,0.5354372642934526
0,2020-09-29 11:04:49,0.8764725143517175,0.004907137129622326,0.4195556370946242,0.17218942752354913,0.5568618998285813
0,2020-09-29 11:04:56,0.8441912621385383,0.005101602011849117,0.42196875513007953,0.12960110453155282,0.5359620657152054
0,2020-09-29 11:04:59,0.9157766077333774,0.012591577889103946,0.4214156037814402,0.19574358259801478,0.5422832982547969
0,2020-09-29 11:05:05,0.877245947557362,0.0041599104741405725,0.4207096758137108,0.21611198593839653,0.5404197294436697
0,2020-09-29 11:05:09,0.8570090716456744,0.004040551081649954,0.4191496987533509,0.1725110300088997,0.5476730203035755
0,2020-09-29 11:05:15,0.9022975052547703,0.004942659799765924,0.42496948522769157,0.1367588789427071,0.5114807977654883
0,2020-09-29 11:05:19,0.8394605568726886,0.0053757633284800595,0.42116662555605594,0.15168342341883795,0.5436511688808132
0,2020-09-29 11:05:24,0.7628568369474812,0.0032169237431304305,0.4211243826623219,0.14186592978986687,0.5360381737133031
0,2020-09-29 11:05:28,0.8799612898327075,0.006556628573078171,0.42302374356625405,0.17406113369246487,0.5306629276679553
0,2020-09-29 11:05:31,0.8567657688443173,0.005166853175505342,0.42326940709883465,0.16277736292217143,0.5262152473459979
0,2020-09-29 11:05:40,0.8076762187042855,0.003917545404503283,0.4219779196970068,0.1851003268775421,0.5364468368560538
0,2020-09-29 11:05:47,0.7859203920663836,0.0033625574306303608,0.4215743755096605,0.08588032822699676,0.5444010717262033
0,2020-09-29 11:05:48,0.8630845937970519,0.004374211127828515,0.421602662199414,0.13187328335883158,0.5394297617902577
0,2020-09-29 11:05:50,0.82596273081822,0.005295047649584113,0.42274480421376937,0.18956304662330253,0.5292556156715706
0,2020-09-29 11:05:55,0.8713336423509368,0.004028110399753065,0.42185202623925383,0.1715220064110241,0.5302127593979749
0,2020-09-29 11:05:57,0.8629846366461065,0.007527814301654327,0.42249480730537425,0.19466315031267514,0.5187573857339802
0,2020-09-29 11:06:00,0.8714656936692794,0.010312445021428997,0.41953846084666335,0.14186325996363836,0.5529665250810871
0,2020-09-29 11:06:06,0.8132563269610414,0.004387091343370127,0.42262141616599624,0.1562539894024684,0.5309451269607406
0,2020-09-29 11:06:10,0.8280308200901741,0.004528152708903377,0.42107473519262073,0.1884664062161927,0.5364793517034238
0,2020-09-29 11:06:15,0.8232532441570565,0.006212709366221107,0.424679688502546,0.23101299424351748,0.5199120722631081
0,2020-09-29 11:06:19,0.8377610061843266,0.0028542903469989172,0.4222395688057331,0.19896428661139628,0.5371002922159757
0,2020-09-29 11:06:20,0.8509022167428636,0.004982098313953649,0.4220210674023668,0.18718648691433182,0.5310688343962473
0,2020-09-29 11:06:29,0.8926777756771127,0.0027582125278698168,0.4197269172925193,0.12872739987861348,0.5528172695011189
0,2020-09-29 11:06:38,0.9500714586155141,0.005290745950605628,0.4241193823616476,0.21137678417934944,0.5154087459083193
0,2020-09-29 11:06:45,0.8447580524489894,0.005104465832691495,0.4185905116641525,0.10108818368017727,0.5674035629518034
0,2020-09-29 11:06:48,0.85645434275515,0.010032533835718657,0.4205322006205964,0.168720981891819,0.5413509570509984
0,2020-09-29 11:06:54,0.8476632316319597,0.002969034536137563,0.4208357197505877,0.10735217105558569,0.5424949580110591
0,2020-09-29 11:07:02,0.8778020303955502,0.005329162191625955,0.422540779975727,0.14107575878950743,0.541301931786229
0,2020-09-29 11:07:06,0.8431131632825941,0.0027139478402903525,0.4203455030036669,0.18509587726731289,0.5381371350548816
0,2020-09-29 11:07:12,0.8795043558839467,0.0034671678478828205,0.4221379517570055,0.12999110362191627,0.528225790567711
0,2020-09-29 11:07:16,0.8222426821680668,0.0029621188414739,0.4209948185984296,0.15055653350968817,0.5445138360934517
0,2020-09-29 11:07:27,0.8428433925089018,0.005024021535911459,0.4220770390915195,0.18869184203106698,0.5362053812378677
0,2020-09-29 11:07:28,0.8603973393095912,0.007504920269811833,0.4216790748745216,0.1483931944744107,0.5272466336026691
0,2020-09-29 11:07:28,0.879412375597032,0.0024108420360356604,0.42128750686449834,0.15828856386522064,0.5480591181731024
0,2020-09-29 11:07:35,0.8899634761729204,0.006976167455948602,0.42171252019350014,0.14652472240473696,0.5359955714160076
0,2020-09-29 11:07:37,0.8827943534496506,0.003195847550154453,0.4216887642129442,0.15055116415829942,0.5410288493463984
0,2020-09-29 11:07:42,0.9044473335528127,0.004618666795744936,0.42152042469679585,0.19391273586255114,0.5405810449417425
0,2020-09-29 11:07:45,0.8488263090372692,0.006178675051915169,0.42010827117064653,0.25176410210362365,0.5613036040249972
0,2020-09-29 11:07:52,0.9102983907335752,0.007501036833749004,0.42157452010552604,0.21863457329265298,0.5450639443127885
0,2020-09-29 11:07:58,0.8466041963903425,0.003808913961206738,0.4207311158503329,0.1645471582305078,0.5375351137583346
0,2020-09-29 11:08:01,0.8176231522361581,0.00591600858851479,0.4200107299214918,0.09919152829177261,0.5461137641238387
0,2020-09-29 11:08:03,0.9165960630383332,0.0033838742938195245,0.4218157707898184,0.10738665408018683,0.540507794331607
0,2020-09-29 11:08:09,0.8764550806119131,0.0034443180715261488,0.4222194337724696,0.21631779189698344,0.5339246778431431
0,2020-09-29 11:08:18,0.811291463209345,0.0032553513950636026,0.4187999920911931,0.1702953047557041,0.5647173845109268
0,2020-09-29 11:08:25,0.8662000234887701,0.004214279559805309,0.42097083969250426,0.18252715928612184,0.5421898002045576
0,2020-09-29 11:08:27,0.8038392007956056,0.003800391603971019,0.4208207789759444,0.15996051508864662,0.5421443816428433
0,2020-09-29 11:08:29,0.8189988670068434,0.0034792882611904986,0.4231601878443519,0.139465349289314,0.5314442483808414
0,2020-09-29 11:08:42,0.7799044203983432,0.005212134309978583,0.42417255237363183,0.22736254539512402,0.5168409877186841
0,2020-09-29 11:08:48,0.8343518951239931,0.004378212050935298,0.42108895913422956,0.16791264688677626,0.540720465045108
0,2020-09-29 11:08:48,0.8704236535271662,0.0099842350139592,0.4190985422605199,0.14169740622194626,0.5593208219755428
0,2020-09-29 11:08:49,0.9013478414739476,0.0027163649755826812,0.42036797368561785,0.17796528954817664,0.5540732278595938
0,2020-09-29 11:08:59,0.8924393330425406,0.02585683866246076,0.41978612029357854,0.09532696607751312,0.5604909829007492
0,2020-09-29 11:09:02,0.8402450040284544,0.0052667605859763565,0.4233527951786714,0.1872097280323703,0.5362093873741594
0,2020-09-29 11:09:08,0.8491659555190648,0.006195332096371008,0.42381442917787016,0.20127621611344745,0.5248103397252764
0,2020-09-29 11:09:11,0.8938335345878989,0.0031192609888905463,0.4207187039162166,0.2485362377573969,0.5555586596411812
0,2020-09-29 11:09:17,0.8180529554487926,0.002512782971449819,0.4198769513432085,0.15785952957766564,0.5520970553203879
0,2020-09-29 11:09:19,0.8673717618649437,0.003346684139450865,0.4211129593143539,0.11279353969757674,0.5572136746793741
0,2020-09-29 11:09:33,0.8671139868658776,0.004554666701601294,0.4216322510567092,0.1529502197295575,0.5447032478522302
0,2020-09-29 11:09:35,0.844461860391191,0.004847997241825094,0.4235835161873168,0.22861009977436847,0.5265851493686933
0,2020-09-29 11:09:42,0.843369856642633,0.002638775037397233,0.42112380684294837,0.1816133269813688,0.551363376960786
0,2020-09-29 11:09:53,0.8492536064494653,0.010010911443997506,0.4207134925969692,0.15870919559903246,0.5548322400087875
0,2020-09-29 11:09:59,0.8573751301857288,0.004332926798019171,0.42296515839004756,0.1685916605460017,0.5471007424881437
0,2020-09-29 11:10:04,0.9076696253323135,0.00759349866884102,0.4231283219023899,0.19601297313994248,0.5435451296445715
0,2020-09-29 11:10:08,0.8459265136545675,0.004305244607654592,0.4214810553090629,0.14605308897747016,0.5392524928214848
0,2020-09-29 11:10:12,0.8805258773477163,0.012559199247610914,0.42101353362225247,0.20087425815944898,0.5539389159883163
0,2020-09-29 11:10:16,0.8286874533448901,0.0033851561709951974,0.42201935792079204,0.1470617165770986,0.5423268319062201
0,2020-09-29 11:10:23,0.8083634393185595,0.00510496216430531,0.4223622007351403,0.17936993171155824,0.54227647557028
0,2020-09-29 11:10:35,0.8270724308326436,0.004931258446114653,0.42544096458143155,0.18408599378239812,0.5219234856318697
0,2020-09-29 11:10:35,0.9422769934205292,0.0049350507155813605,0.42534145225298203,0.16199190955193477,0.5201457468874272
0,2020-09-29 11:10:35,0.8735561710183717,0.0033318869667576644,0.420545436643169,0.16911175884033666,0.5446959205320232
0,2020-09-29 11:10:40,0.876788344029464,0.0030125070925793203,0.4222298107747659,0.23572558394630747,0.5423920771187937
0,2020-09-29 11:10:41,0.8631267498420563,0.004050069579079556,0.41896794768513346,0.19310858313050408,0.5691684087838912
0,2020-09-29 11:10:48,0.8497999389790057,0.0028876540823756366,0.4212434287588943,0.16455186893529883,0.5480048398021007
0,2020-09-29 11:10:54,0.8554017825281224,0.0032975677048773843,0.4209787703548005,0.19059557775313404,0.5504211637568069
0,2020-09-29 11:10:54,0.8151449237020955,0.002934746641300441,0.4207459270836176,0.12615429021823132,0.5468445340781871
0,2020-09-29 11:10:59,0.8845652559914874,0.005346094969999441,0.4226704489323872,0.15554950152636196,0.5380661773923688
0,2020-09-29 11:11:05,0.8395270231854932,0.0025688754618342097,0.42001377282267927,0.17146811588699612,0.5456717418047
0,2020-09-29 11:11:08,0.8979997824905227,0.0065191948923248415,0.4235108059629431,0.19969966515647292,0.5349998962546798
0,2020-09-29 11:11:12,0.8978485607237778,0.0057960716898283835,0.419334948155346,0.17646489178954372,0.5557478333630431
0,2020-09-29 11:11:18,0.8466613587107271,0.012981284985615352,0.4217910910661149,0.16215220776490197,0.5485486313860126
0,2020-09-29 11:11:25,0.9566816455435999,0.011927508924675746,0.41949030772905005,0.1546966477283111,0.5606138205991326
0,2020-09-29 11:11:29,0.8951098921894722,0.0033631431767797764,0.42261112479994867,0.2279901229528754,0.5386379711752098
0,2020-09-29 11:11:32,0.8492483918875726,0.003889174596590865,0.4220635738794488,0.17108691530872847,0.5345623161495394
0,2020-09-29 11:11:35,0.9066730667867542,0.004181435024714257,0.4213831297667623,0.1441098835475202,0.563934895484089
0,2020-09-29 11:11:38,0.790956277528587,0.0037882910372525128,0.42159044359012116,0.17453694894678853,0.5515219267403777
0,2020-09-29 11:11:44,0.8338884078122859,0.006150829759077392,0.4231497620486381,0.12112694700575685,0.5273692984916618
0,2020-09-29 11:11:47,0.8570042175203417,0.005142084232773944,0.42230852696292254,0.13962551329380096,0.5336983191245558
0,2020-09-29 11:11:49,0.8585051939615015,0.0027972852164228805,0.42154426096503306,0.20989103237917023,0.5439823821424604
0,2020-09-29 11:11:53,0.7979360221208446,0.004892987551133479,0.42141022715214616,0.14373933615588141,0.5439379772249839
0,2020-09-29 11:12:02,0.8952365947481127,0.004988871554779194,0.42277902278686785,0.19032196780965732,0.5393784169033354
0,2020-09-29 11:12:14,0.8765208562229928,0.007478380824302029,0.4228959034025901,0.19009037154271766,0.5290383438718427
0,2020-09-29 11:12:15,0.9024845704790349,0.003418896009925814,0.42037807646061737,0.18311172249379568,0.557483132018797
0,2020-09-29 11:12:15,0.8694505345047931,0.003131749194913466,0.4216797026770046,0.1529930300538144,0.5579728663317328
0,2020-09-29 11:12:16,0.880537670743496,0.007025410612148883,0.4227990091650494,0.18122476882717223,0.5431253296811576
0,2020-09-29 11:12:17,0.8326840332547263,0.0033949002726795328,0.4199727851893703,0.1716582927513398,0.5517944882420717
